hERG_IC50,hERG_h,hERG_Bmax
4219,0.9651,98.14
4222,0.9643,98.16
4224,0.9639,98.18
4222,0.964,98.16
4223,0.9647,98.17
4224,0.9646,98.18
4228,0.9638,98.21
4220,0.9653,98.14
4225,0.9629,98.18
4233,0.9623,98.25
4221,0.9643,98.15
4222,0.9643,98.16
4219,0.9653,98.13
4223,0.9647,98.17
4228,0.9637,98.21
4223,0.9641,98.17
4222,0.9643,98.16
4229,0.9643,98.21
4229,0.964,98.22
4216,0.965,98.11
4232,0.9635,98.24
4228,0.9635,98.21
4222,0.9646,98.15
4229,0.9634,98.21
4224,0.9652,98.17
4227,0.9626,98.2
4227,0.9628,98.2
4224,0.9634,98.17
4230,0.9643,98.22
4229,0.9635,98.21
4225,0.9634,98.18
4222,0.9646,98.16
4230,0.9632,98.22
4228,0.9631,98.21
4226,0.964,98.19
4224,0.964,98.18
4227,0.9633,98.2
4218,0.9652,98.12
4220,0.9654,98.14
4226,0.9636,98.19
4220,0.9648,98.14
4223,0.9661,98.16
4221,0.9647,98.15
4227,0.9633,98.2
4227,0.9631,98.2
4224,0.9638,98.17
4227,0.9646,98.2
4228,0.9632,98.21
4226,0.9638,98.19
4222,0.9626,98.16
4219,0.9653,98.13
4223,0.9644,98.16
4223,0.9646,98.17
4229,0.962,98.21
4232,0.9636,98.24
4226,0.9632,98.19
4218,0.9648,98.13
4228,0.9646,98.21
4220,0.9649,98.14
4224,0.9634,98.18
4225,0.9651,98.18
4226,0.9635,98.19
4231,0.9641,98.23
4226,0.9644,98.19
4228,0.9626,98.2
4223,0.9638,98.17
4220,0.9655,98.14
4229,0.9637,98.22
4220,0.9644,98.14
4225,0.9637,98.18
4229,0.9643,98.22
4232,0.9643,98.24
4222,0.9659,98.15
4223,0.9656,98.17
4232,0.9637,98.24
4214,0.9664,98.09
4221,0.9658,98.15
4222,0.9651,98.16
4229,0.9635,98.21
4227,0.9646,98.2
4222,0.9645,98.16
4226,0.964,98.19
4226,0.9636,98.19
4228,0.9644,98.21
4227,0.9641,98.2
4221,0.9643,98.15
4219,0.9647,98.13
4225,0.9637,98.18
4227,0.9639,98.2
4223,0.9644,98.17
4228,0.9632,98.21
4228,0.9629,98.21
4226,0.9648,98.19
4225,0.9639,98.19
4229,0.9638,98.22
4222,0.9638,98.16
4228,0.9642,98.21
4217,0.9649,98.12
4222,0.9642,98.15
4228,0.9638,98.21
4215,0.9646,98.1
4220,0.9651,98.14
4217,0.9651,98.11
4225,0.9638,98.18
4224,0.9638,98.18
4227,0.9645,98.19
4222,0.9637,98.16
4218,0.9658,98.13
4226,0.9646,98.19
4223,0.9651,98.17
4224,0.9646,98.17
4227,0.9646,98.19
4228,0.9636,98.21
4231,0.9623,98.23
4230,0.9636,98.22
4226,0.9635,98.19
4224,0.9638,98.18
4225,0.9646,98.18
4222,0.9645,98.16
4226,0.9635,98.19
4223,0.9644,98.16
4223,0.9638,98.17
4222,0.9645,98.15
4224,0.9632,98.18
4225,0.9638,98.18
4221,0.9639,98.15
4227,0.9625,98.2
4228,0.9635,98.21
4229,0.964,98.22
4228,0.9633,98.21
4215,0.9666,98.1
4220,0.9639,98.14
4228,0.9638,98.2
4227,0.9637,98.2
4223,0.9641,98.17
4229,0.9641,98.21
4230,0.964,98.23
4228,0.9633,98.21
4223,0.965,98.16
4226,0.9645,98.19
4228,0.964,98.21
4229,0.9637,98.22
4227,0.9638,98.2
4221,0.9651,98.15
4224,0.9643,98.18
4223,0.9652,98.17
4230,0.964,98.22
4223,0.9644,98.16
4229,0.9616,98.22
4235,0.9632,98.27
4228,0.9642,98.2
4229,0.9621,98.22
4224,0.9651,98.18
4223,0.9645,98.16
4227,0.9633,98.2
4223,0.9642,98.17
4228,0.9645,98.21
4219,0.9648,98.13
4229,0.9628,98.21
4229,0.9631,98.21
4224,0.9627,98.17
4224,0.9645,98.17
4235,0.963,98.26
4226,0.9644,98.19
4223,0.9644,98.17
4221,0.9648,98.15
4226,0.9641,98.19
4224,0.9638,98.17
4221,0.9641,98.15
4224,0.9647,98.17
4220,0.9637,98.14
4230,0.9629,98.22
4228,0.9641,98.21
4226,0.9637,98.19
4221,0.9651,98.15
4226,0.9636,98.19
4227,0.9644,98.2
4229,0.964,98.21
4226,0.9646,98.19
4227,0.9634,98.2
4227,0.9641,98.2
4223,0.965,98.16
4220,0.9641,98.14
4221,0.9639,98.15
4230,0.964,98.23
4226,0.9652,98.19
4226,0.964,98.19
4222,0.9651,98.15
4219,0.9651,98.13
4222,0.964,98.16
4231,0.9641,98.23
4227,0.9643,98.2
4222,0.9644,98.16
4221,0.9641,98.15
4226,0.9632,98.19
4223,0.9637,98.16
4226,0.9644,98.19
4228,0.9631,98.21
4221,0.9641,98.15
4229,0.9618,98.22
4226,0.9635,98.19
4223,0.9634,98.17
4228,0.9638,98.21
4225,0.9643,98.18
4223,0.964,98.17
4228,0.9636,98.2
4229,0.9638,98.21
4221,0.9658,98.15
4224,0.9623,98.17
4224,0.9635,98.17
4228,0.9648,98.21
4230,0.9638,98.22
4230,0.9644,98.22
4229,0.9643,98.21
4230,0.9626,98.22
4220,0.9654,98.14
4220,0.9639,98.15
4225,0.9635,98.18
4223,0.9645,98.17
4222,0.9649,98.16
4227,0.9636,98.2
4227,0.9647,98.2
4222,0.9642,98.16
4224,0.9629,98.18
4223,0.9632,98.17
4232,0.9623,98.24
4232,0.9639,98.24
4228,0.9642,98.2
4226,0.9652,98.19
4226,0.9636,98.19
4224,0.9643,98.18
4226,0.964,98.19
4223,0.9642,98.16
4222,0.9643,98.16
4226,0.9644,98.19
4228,0.9641,98.21
4227,0.9651,98.19
4223,0.9646,98.17
4225,0.9648,98.18
4228,0.9638,98.21
4220,0.9651,98.14
4227,0.9628,98.2
4225,0.9634,98.18
4220,0.9633,98.14
4228,0.9641,98.2
4224,0.9641,98.18
4222,0.9654,98.15
4229,0.9641,98.21
4223,0.9652,98.17
4222,0.9635,98.16
4224,0.963,98.18
4226,0.964,98.19
4223,0.9646,98.17
4222,0.9653,98.16
4227,0.9633,98.2
4223,0.9651,98.17
4230,0.9636,98.23
4229,0.9639,98.21
4223,0.9638,98.17
4222,0.9645,98.16
4224,0.9652,98.17
4223,0.9642,98.17
4224,0.9637,98.18
4227,0.9643,98.2
4234,0.9626,98.26
4230,0.9631,98.22
4227,0.963,98.2
4230,0.9645,98.22
4231,0.9632,98.23
4226,0.963,98.19
4227,0.9637,98.2
4221,0.9663,98.14
4221,0.9655,98.15
4229,0.9633,98.21
4229,0.9638,98.21
4224,0.9648,98.17
4228,0.9632,98.21
4223,0.9635,98.17
4229,0.9629,98.21
4231,0.9628,98.23
4229,0.9634,98.22
4235,0.9622,98.26
4221,0.9649,98.15
4216,0.9657,98.11
4226,0.965,98.19
4225,0.9638,98.18
4225,0.9644,98.18
4226,0.9634,98.19
4224,0.9644,98.17
4218,0.9643,98.12
4219,0.9644,98.13
4229,0.9638,98.21
4230,0.964,98.22
4221,0.9656,98.15
4226,0.9629,98.19
4222,0.9649,98.16
4223,0.9637,98.17
4231,0.9632,98.23
4228,0.9643,98.21
4231,0.9636,98.23
4225,0.9636,98.18
4225,0.9641,98.18
4223,0.9637,98.17
4226,0.9632,98.19
4227,0.9634,98.2
4219,0.9652,98.13
4221,0.9644,98.15
4222,0.9647,98.16
4222,0.9642,98.16
4226,0.9648,98.19
4224,0.9641,98.17
4223,0.9648,98.17
4222,0.9652,98.16
4223,0.9642,98.17
4230,0.9635,98.22
4222,0.9646,98.16
4228,0.9646,98.21
4230,0.9643,98.22
4226,0.9641,98.19
4220,0.9648,98.14
4220,0.9637,98.14
4227,0.964,98.2
4223,0.9646,98.17
4230,0.9636,98.22
4227,0.9634,98.2
4224,0.9635,98.18
4223,0.9645,98.16
4229,0.9636,98.22
4221,0.965,98.15
4228,0.9637,98.21
4229,0.9629,98.21
4234,0.963,98.25
4224,0.9631,98.18
4225,0.9642,98.18
4217,0.9653,98.12
4220,0.9652,98.14
4222,0.964,98.15
4222,0.9636,98.16
4216,0.9654,98.11
4223,0.9638,98.17
4233,0.9631,98.25
4227,0.9632,98.2
4227,0.9641,98.19
4228,0.9635,98.21
4226,0.9657,98.19
4228,0.9638,98.21
4224,0.9649,98.17
4224,0.9646,98.17
4228,0.9624,98.21
4223,0.9639,98.16
4221,0.9644,98.15
4225,0.9629,98.18
4224,0.9645,98.17
4219,0.9651,98.14
4226,0.9641,98.19
4226,0.9639,98.19
4225,0.9632,98.18
4225,0.9643,98.18
4226,0.9634,98.19
4226,0.9638,98.19
4221,0.9644,98.15
4223,0.9638,98.17
4223,0.9648,98.16
4222,0.9634,98.16
4224,0.9643,98.17
4222,0.9642,98.16
4230,0.9636,98.22
4235,0.9625,98.26
4219,0.9649,98.13
4222,0.9642,98.16
4227,0.9643,98.2
4232,0.9629,98.24
4223,0.964,98.17
4223,0.9647,98.16
4224,0.9647,98.17
4227,0.9625,98.2
4223,0.9642,98.17
4230,0.9631,98.22
4219,0.9651,98.13
4222,0.9661,98.16
4224,0.9649,98.17
4228,0.9634,98.21
4226,0.965,98.19
4227,0.9633,98.2
4231,0.9634,98.23
4219,0.9656,98.14
4224,0.9655,98.18
4226,0.9637,98.19
4226,0.9643,98.19
4227,0.9644,98.2
4223,0.9657,98.16
4223,0.964,98.17
4228,0.9629,98.21
4220,0.9648,98.14
4225,0.964,98.18
4227,0.9636,98.2
4227,0.963,98.2
4220,0.9639,98.14
4227,0.9627,98.2
4228,0.9631,98.21
4220,0.9652,98.14
4227,0.9641,98.2
4225,0.9641,98.18
4225,0.9642,98.18
4225,0.9644,98.18
4219,0.9647,98.13
4230,0.9638,98.22
4229,0.9638,98.21
4226,0.9657,98.19
4223,0.9636,98.17
4227,0.9637,98.2
4227,0.9636,98.2
4224,0.9638,98.18
4229,0.9631,98.22
4230,0.9639,98.23
4231,0.9629,98.23
4228,0.9635,98.21
4224,0.9654,98.17
4223,0.9646,98.16
4223,0.9635,98.16
4225,0.9632,98.18
4225,0.9646,98.18
4216,0.9649,98.11
4228,0.9638,98.2
4226,0.9646,98.19
4232,0.9633,98.24
4223,0.9633,98.17
4223,0.9643,98.17
4219,0.9657,98.14
4223,0.9643,98.17
4220,0.9654,98.14
4223,0.9649,98.16
4234,0.963,98.26
4223,0.9645,98.16
4237,0.9617,98.28
4228,0.9633,98.2
4227,0.9641,98.2
4222,0.9649,98.16
4228,0.9637,98.21
4225,0.9654,98.18
4219,0.9648,98.13
4223,0.9645,98.17
4225,0.9633,98.18
4222,0.9643,98.16
4222,0.9644,98.16
4220,0.9649,98.14
4228,0.9641,98.2
4228,0.9633,98.21
4225,0.9648,98.18
4215,0.9658,98.1
4220,0.9655,98.14
4226,0.9633,98.19
4221,0.9645,98.15
4226,0.9644,98.19
4230,0.9633,98.22
4221,0.9645,98.15
4227,0.9631,98.2
4215,0.9649,98.1
4219,0.9649,98.14
4223,0.9656,98.16
4221,0.9646,98.15
4229,0.963,98.22
4225,0.9646,98.18
4218,0.9655,98.12
4226,0.9636,98.19
4220,0.9649,98.14
4225,0.9638,98.18
4225,0.9642,98.18
4233,0.9629,98.25
4226,0.9637,98.19
4226,0.9641,98.19
4231,0.9634,98.23
4234,0.9629,98.26
4225,0.9641,98.19
4230,0.9645,98.22
4224,0.9642,98.17
4219,0.965,98.13
4223,0.9643,98.16
4226,0.9646,98.19
4228,0.9642,98.21
4218,0.9649,98.13
4222,0.9641,98.16
4223,0.9644,98.17
4225,0.9642,98.18
4226,0.9635,98.19
4224,0.9644,98.18
4222,0.9641,98.16
4225,0.9643,98.18
4227,0.9642,98.2
4227,0.9644,98.2
4229,0.9632,98.22
4231,0.9636,98.23
4223,0.9654,98.17
4222,0.9649,98.16
4223,0.9638,98.17
4223,0.9648,98.16
4226,0.9638,98.19
4231,0.9631,98.23
4222,0.9642,98.16
4226,0.9642,98.19
4223,0.9645,98.17
4223,0.965,98.16
4223,0.9635,98.17
4224,0.9636,98.17
4226,0.9638,98.19
4224,0.9642,98.18
4212,0.9663,98.07
4223,0.9633,98.17
4218,0.9656,98.13
4224,0.9637,98.18
4229,0.9637,98.22
4231,0.9641,98.23
4230,0.9636,98.22
4227,0.9629,98.2
4224,0.9655,98.17
4224,0.9644,98.17
4227,0.9642,98.2
4221,0.9648,98.15
4223,0.9647,98.17
4226,0.9632,98.19
4223,0.9653,98.16
4220,0.9646,98.14
4231,0.9632,98.23
4229,0.9643,98.21
4224,0.9637,98.18
4215,0.9645,98.1
4226,0.9646,98.19
4224,0.9648,98.17
4229,0.9636,98.21
4226,0.9637,98.19
4220,0.9653,98.14
4226,0.9648,98.19
4232,0.9639,98.24
4222,0.9645,98.16
4224,0.9654,98.17
4222,0.9654,98.16
4224,0.9644,98.18
4225,0.9645,98.18
4221,0.965,98.15
4225,0.9634,98.18
4221,0.964,98.15
4229,0.9639,98.22
4226,0.9634,98.19
4220,0.9652,98.14
4222,0.9651,98.16
4229,0.9639,98.22
4228,0.9643,98.2
4229,0.9638,98.22
4219,0.9659,98.13
4223,0.9653,98.17
4232,0.9633,98.24
4223,0.965,98.16
4231,0.9636,98.23
4224,0.9659,98.18
4228,0.964,98.21
4221,0.9653,98.15
4228,0.9646,98.2
4223,0.9642,98.17
4226,0.9649,98.19
4218,0.9655,98.12
4225,0.9638,98.18
4223,0.9662,98.16
4228,0.9643,98.21
4230,0.9637,98.22
4227,0.9636,98.2
4225,0.9641,98.18
4225,0.9628,98.19
4219,0.9641,98.14
4225,0.9632,98.19
4224,0.9641,98.17
4230,0.9634,98.22
4228,0.9649,98.21
4221,0.9654,98.15
4223,0.9651,98.16
4225,0.9636,98.18
4220,0.9654,98.14
4223,0.9646,98.16
4219,0.9647,98.14
4219,0.9651,98.13
4231,0.9636,98.23
4227,0.9643,98.2
4226,0.9631,98.19
4230,0.9641,98.22
4226,0.9647,98.19
4226,0.964,98.19
4226,0.9654,98.19
4226,0.9634,98.19
4219,0.965,98.13
4227,0.9632,98.2
4216,0.965,98.11
4223,0.9639,98.17
4222,0.9639,98.16
4218,0.9648,98.12
4224,0.9645,98.18
4220,0.9648,98.14
4229,0.9643,98.21
4225,0.9636,98.18
4222,0.9637,98.16
4223,0.9641,98.17
4224,0.9646,98.17
4222,0.9643,98.16
4218,0.9638,98.13
4227,0.9636,98.2
4226,0.964,98.19
4220,0.965,98.14
4222,0.9647,98.15
4224,0.9642,98.17
4216,0.9659,98.11
4226,0.9637,98.19
4227,0.9648,98.2
4233,0.9637,98.25
4227,0.9641,98.2
4226,0.9637,98.19
4231,0.9636,98.23
4225,0.9633,98.19
4221,0.964,98.15
4228,0.9634,98.21
4226,0.964,98.19
4223,0.9637,98.17
4223,0.9649,98.17
4227,0.9643,98.19
4229,0.9636,98.22
4227,0.9639,98.2
4214,0.9667,98.09
4221,0.9647,98.15
4221,0.9648,98.15
4218,0.9662,98.12
4222,0.9651,98.16
4225,0.9627,98.18
4233,0.9631,98.25
4228,0.964,98.21
4221,0.9651,98.15
4220,0.9653,98.14
4222,0.9645,98.16
4224,0.9646,98.18
4221,0.9636,98.15
4227,0.9631,98.2
4222,0.9647,98.16
4227,0.9633,98.2
4220,0.964,98.14
4219,0.9644,98.14
4222,0.9639,98.16
4220,0.9647,98.14
4228,0.9641,98.2
4231,0.9633,98.23
4230,0.9636,98.22
4227,0.9637,98.2
4222,0.9646,98.15
4226,0.9635,98.19
4228,0.9633,98.21
4227,0.9642,98.2
4224,0.9645,98.18
4227,0.9656,98.2
4229,0.9646,98.22
4226,0.9636,98.19
4222,0.9642,98.16
4227,0.9644,98.2
4225,0.9628,98.18
4226,0.9641,98.19
4223,0.9636,98.16
4226,0.9628,98.19
4229,0.9635,98.22
4230,0.9634,98.23
4227,0.9641,98.2
4227,0.9646,98.19
4221,0.9648,98.15
4231,0.9625,98.24
4229,0.9627,98.21
4232,0.9626,98.24
4223,0.9645,98.16
4229,0.9648,98.22
4221,0.9649,98.15
4227,0.9634,98.2
4226,0.9646,98.19
4221,0.9643,98.15
4227,0.9642,98.2
4223,0.9648,98.16
4222,0.9646,98.16
4220,0.964,98.14
4226,0.964,98.19
4229,0.9637,98.21
4225,0.963,98.19
4224,0.9644,98.17
4222,0.9646,98.16
4228,0.9636,98.21
4225,0.9637,98.18
4226,0.9642,98.19
4227,0.9636,98.2
4222,0.9659,98.16
4225,0.964,98.18
4232,0.9626,98.24
4227,0.9635,98.2
4224,0.9633,98.17
4223,0.9638,98.17
4225,0.9649,98.18
4226,0.9636,98.19
4228,0.9648,98.2
4229,0.9639,98.22
4213,0.9657,98.08
4218,0.9655,98.13
4225,0.9634,98.19
4226,0.9635,98.19
4226,0.9653,98.19
4224,0.9647,98.18
4226,0.9639,98.19
4231,0.9629,98.23
4221,0.9647,98.15
4222,0.9639,98.16
4222,0.964,98.16
4224,0.9642,98.17
4222,0.9648,98.16
4227,0.9638,98.2
4224,0.9649,98.18
4229,0.9639,98.21
4226,0.9631,98.2
4222,0.9646,98.16
4230,0.9632,98.22
4228,0.9648,98.21
4222,0.9646,98.16
4229,0.9625,98.22
4224,0.9653,98.18
4231,0.9638,98.23
4231,0.9642,98.23
4223,0.9653,98.17
4223,0.9658,98.16
4226,0.9647,98.19
4220,0.9654,98.14
4235,0.9629,98.26
4224,0.9636,98.17
4226,0.9649,98.19
4221,0.9643,98.15
4226,0.9637,98.19
4221,0.9651,98.15
4226,0.9628,98.19
4229,0.9634,98.21
4227,0.9637,98.2
4220,0.9651,98.14
4225,0.9646,98.18
4221,0.9656,98.15
4224,0.964,98.17
4218,0.9647,98.13
4221,0.9645,98.15
4222,0.9643,98.16
4217,0.9638,98.12
4221,0.9654,98.15
4218,0.9656,98.12
4234,0.9621,98.26
4229,0.9631,98.21
4222,0.9638,98.16
4225,0.964,98.18
4230,0.9627,98.23
4223,0.9652,98.17
4222,0.9648,98.16
4222,0.9647,98.16
4229,0.9636,98.22
4223,0.9644,98.17
4227,0.9645,98.2
4225,0.9647,98.18
4225,0.9644,98.18
4225,0.9638,98.18
4226,0.9636,98.19
4228,0.9644,98.21
4236,0.9628,98.27
4224,0.9643,98.18
4220,0.9641,98.15
4226,0.9644,98.19
4215,0.9654,98.1
4225,0.9646,98.18
4225,0.9645,98.18
4220,0.9645,98.15
4227,0.9649,98.2
4225,0.9644,98.18
4222,0.9644,98.16
4225,0.9646,98.18
4226,0.9639,98.19
4221,0.9655,98.15
4219,0.9651,98.13
4233,0.9634,98.24
4223,0.9652,98.16
4222,0.9649,98.15
4233,0.963,98.25
4226,0.9642,98.19
4224,0.9638,98.17
4229,0.9624,98.22
4225,0.9645,98.18
4223,0.9651,98.16
4225,0.9644,98.18
4229,0.9637,98.21
4222,0.964,98.16
4225,0.9643,98.18
4226,0.9644,98.19
4223,0.9644,98.17
4226,0.9648,98.19
4217,0.9654,98.12
4225,0.9633,98.18
4225,0.9642,98.18
4221,0.9644,98.15
4225,0.9644,98.18
4221,0.9652,98.15
4228,0.963,98.2
4228,0.9623,98.21
4224,0.9625,98.18
4223,0.9644,98.17
4220,0.9643,98.14
4223,0.965,98.17
4219,0.9651,98.14
4218,0.9659,98.12
4226,0.9644,98.19
4232,0.9635,98.24
4225,0.964,98.18
4225,0.9637,98.18
4228,0.9635,98.21
4222,0.9642,98.16
4221,0.9648,98.15
4225,0.9642,98.18
4231,0.9638,98.23
4226,0.9637,98.19
4222,0.9648,98.16
4219,0.9648,98.13
4224,0.965,98.18
4222,0.9648,98.16
4228,0.964,98.21
4220,0.9649,98.14
4224,0.9638,98.17
4226,0.9625,98.2
4226,0.9642,98.19
4232,0.9634,98.24
4225,0.9643,98.18
4232,0.9639,98.24
4229,0.964,98.22
4227,0.9642,98.2
4226,0.9641,98.19
4226,0.9648,98.19
4228,0.9636,98.21
4229,0.9638,98.22
4222,0.9653,98.16
4223,0.9649,98.17
4226,0.9644,98.19
